alaska-united_states,1.5993985706786151,1.5483337001423503,1.562722579226477,1.5374919841564312,1.5004432573826274,1.4843730477505213,1.4221654411691294,1.4304631266632863,1.3887010853969763,1.3464080685433266,1.3062796790303142,1.276850079758949,1.26009559588201,1.2238729862894118,1.1994388192270504,1.1860953746099718,1.1674508740580891,1.1213085089563668,1.134726245116718,1.1437922112343484,1.072334002093697,1.0628197088774054,1.0679317825900905,1.072943175128159,1.053186077280891,1.057548985465278,1.0487881327071025,1.0537681695803562,1.0327234224584394,1.043270929661659,1.0497226360472245,1.068125199112688,1.068047554205728,1.0872336053205105,1.0680450109949795,1.0606118307896537,1.1085206429595609,1.0906000434332854,1.101801593511575,1.1040239446706637,1.1291850439383586,1.1707980943728211,1.1470762094325482,1.1712010752324442,1.2030664611724835,1.264872145647993,1.2375683439176317,1.2627992633131642,1.2541292639530224
alabama-united_states,1.7558188812377593,1.7256252405076558,1.711590532679005,1.7262881280318214,1.6749296248453636,1.6721817210503744,1.6215514264870166,1.589786957798703,1.5509104096276816,1.5302537241248602,1.4862151735442501,1.4494216068295087,1.4224391920851711,1.3872047415012936,1.3513939402324635,1.2991437278207136,1.2867777282779649,1.2389545312749357,1.2026736130011941,1.1677911874971416,1.128424066551544,1.1013610234413225,1.0692785383202548,1.0415113735630177,1.0281557144535003,1.0069910914621532,0.9915451254310051,0.99573113752609,0.970127853907928,0.961343895222868,0.952278598305196,0.9416107575340106,0.9565202386347212,0.9423496406621152,0.9483724512126452,0.9517781124949348,0.9500666473443816,0.948689073888527,0.9462095698974556,0.9468367485209006,0.9489389268523009,0.9604647965634294,0.9512234539848006,0.9709279972488548,0.972457329099244,0.9983278712077576,1.0020767005812852,1.0392720472632837,1.0630469518794599
arkansas-united_states,1.4806313383476355,1.4693437678736219,1.4679836611759691,1.4476884427678447,1.4389142192163646,1.4275316067274266,1.4085762100421595,1.3944452684326594,1.3878910951481984,1.3459846861376683,1.3134917218926958,1.3217761634344445,1.3051706734713322,1.2758662918963048,1.2536971343245698,1.2357071189266795,1.214363869535469,1.2001306062018022,1.1963960148160702,1.1723598765418628,1.1491746040424409,1.1317390605958682,1.129000795500569,1.1049680952034893,1.0904346965204827,1.0744956187982218,1.0655513056595385,1.04535224145476,1.0445320164458678,1.0319309540023631,1.0361250157058068,1.0428022817699516,1.0421495747591774,1.0417850327521052,1.0204055456527474,1.0262767947400775,1.0295845733098197,1.0494126743753112,1.0332826478694053,1.0508221350019604,1.0434501900880169,1.0465372656412608,1.0680013770043215,1.105035768410356,1.0669542012725823,1.0822947036977943,1.1286483810330787,1.1173444537277128,1.1197587108417957
arizona-united_states,1.599847188665085,1.609389567014874,1.5752912491667324,1.5554183884146873,1.5518343811914377,1.5161553340625058,1.483842257096485,1.4666196376652156,1.4342031920965423,1.3942128925933388,1.3801251030463184,1.3510483796412591,1.3194577241563323,1.3041050954785816,1.2735692332283235,1.2491710033693673,1.2309902899867553,1.2095352175041572,1.1896212144749183,1.1711320269553116,1.1578113024164427,1.1284897274232366,1.1119722848311426,1.0894084176326009,1.0861864227756322,1.0773054612727748,1.075958516688672,1.0542647353479706,1.0378540086626145,1.046705035736216,1.0350350180304386,1.0266800982394244,1.0294867388743278,1.007943175556376,1.012755171913393,1.0044451721689238,1.0139655481932976,1.0080162943285254,1.010581054441805,1.0097676911933149,1.0167956180050122,1.0393695372082348,1.0251987542317975,1.0221854669824877,1.0346831610028648,1.0598916503569624,1.0847649309585408,1.0927948459633283,1.1227376446822794
california-united_states,1.7369092440989988,1.7106857231669754,1.6938782997882134,1.6693422773743098,1.6517047704451155,1.6324477716901058,1.6121340899337693,1.5852059200280142,1.5622804652363589,1.5211215524214852,1.4877363809256874,1.4834954628660335,1.4464152801577883,1.4342369433691236,1.3945684334233452,1.3652683556964016,1.3297867096832778,1.2856721413841723,1.2579043821920344,1.222028020022759,1.1983332044099946,1.1572688669884512,1.130152373151593,1.101843701267452,1.0733788062315772,1.0505390510566992,1.0277203314100782,1.011460071383386,1.0003974759868874,0.9896057927299308,0.9781817294628272,0.9743612716227634,0.9685996217092874,0.9627722523636504,0.9600677639214727,0.9575962976669576,0.9508539339993832,0.9543920631154126,0.9480453685404407,0.9542489955324392,0.9577086481914716,0.9650924860664488,0.9567513474715916,0.9658056483263316,0.9655192016778668,0.9743671474671604,0.9796810493458792,0.9891399169112676,0.995051587226982
colorado-united_states,1.4415100436874182,1.435678430807524,1.4327187718770376,1.4016233098576842,1.3924713596981906,1.3890778056764952,1.3635354541379872,1.3485159245514735,1.32087243571927,1.3138362319770298,1.310087001257949,1.286770649315086,1.2733755330495522,1.2360468669425042,1.2249322438912684,1.2109025338552686,1.1763547838518125,1.1772443387884284,1.1503718841478403,1.1388607148322365,1.1112365898721088,1.1050284634268273,1.084293630584915,1.0631820252343032,1.0612885376677883,1.049067211680408,1.0349799260248451,1.0263237711063629,1.0317386141753482,1.0213438299618032,1.0045610469026178,0.9988153521855648,0.9942362997184604,0.9960144283305152,0.9939131580365888,0.9886475693365876,0.9975815023813478,0.9963369490137459,1.0043119205283089,1.002177437202755,0.9997556788061648,1.0106238637424652,1.0158334205444193,1.0244791846807872,1.0345359002243184,1.0354861741701222,1.0443296719158586,1.049098560206561,1.0734082536510698
connecticut-united_states,1.897905386441898,1.8969151692628368,1.8677498601766376,1.8388039892258268,1.8325961090402132,1.8176166692661484,1.7809651619151248,1.7252710960677269,1.6804900515158294,1.6477628803002335,1.568542052923492,1.5308817354776418,1.5060313100858658,1.4490102530282858,1.3932203462754076,1.3597985139859432,1.3166020693741465,1.2661854176853151,1.2269771713975943,1.1763430772794063,1.1422127249854586,1.121367473498062,1.0801276005210028,1.050713622808079,1.0269087792245772,1.0028833866551252,0.9955010849026038,0.9837455315887688,0.9781601034705284,0.9628533820141292,0.9634088138671344,0.9522225690432632,0.9505110019447146,0.9526547683423622,0.9447331505158832,0.9335802743714082,0.9331489846758944,0.9375094552946684,0.9461085817679934,0.9349007402534232,0.9477577426618978,0.94919716712417,0.9655235687533588,0.9533614330445078,0.9723828567328872,0.9640472101354864,0.975334946981202,0.984703231570385,0.9976502514237242
district_of_columbia-united_states,1.527521312538926,1.4934424262638608,1.4871894695426937,1.4753630261439652,1.4428786080213325,1.4501939486963404,1.4206569722086297,1.4040880884230622,1.3903803297228716,1.3730893834097169,1.3719382802640734,1.3453590889684048,1.3332710059384256,1.3437479698621788,1.3052318481936394,1.2955590805564574,1.2812544472132406,1.256233418897624,1.2657728754773054,1.2035335990989626,1.1896394535610395,1.1849341764071537,1.172624647463691,1.167205640378275,1.1420555986280247,1.15925791006579,1.11747547990106,1.1175392972856444,1.103088096482294,1.0985964549088671,1.0934222551595645,1.0771056199744051,1.0741112612268762,1.0864804295355972,1.078612093082741,1.0663791993147071,1.082931858307836,1.0642460139853542,1.0699898467264215,1.0638027469820135,1.0871052535653245,1.080119793317041,1.0890055972260946,1.1158340707133616,1.1156180136580982,1.1488512850111523,1.1348414981858979,1.1736562493037157,1.1595417995432606
delaware-united_states,1.6142355704795246,1.587467323238661,1.5878820201591668,1.5371342926279516,1.5380214649160109,1.5496234129599478,1.5324602104157226,1.525310479593297,1.5151602074440829,1.4962854843283233,1.5040553184872159,1.4787014079818397,1.465076369613595,1.4287609640458545,1.408875061956352,1.3955128129864582,1.3900182662621408,1.3609771337870389,1.3377023607412566,1.3045414878106971,1.289012868608425,1.2726798798571024,1.2721858559383736,1.2523068463684044,1.229326125445638,1.2126453641601151,1.19015365472122,1.1793730902678778,1.1653688069245156,1.146195476353571,1.1303176503947456,1.1225199680670988,1.1112921184885638,1.1066737855324331,1.1002437570451202,1.0840958140950896,1.0891454798864515,1.0689407393265449,1.0842605384785415,1.0812243606320155,1.0959311628098587,1.0908427350513517,1.0838977915178298,1.0937435350524751,1.1025653118607874,1.1447628955097005,1.1553678041384126,1.1330901587941278,1.163703655817001
florida-united_states,1.5517252976452642,1.538812586668759,1.5173740500254342,1.4732826454089294,1.4290909399373442,1.4004834948733853,1.3471627348004174,1.2845210864659695,1.244115822731466,1.2023794872020803,1.162457971455508,1.134204016146476,1.1088220571710214,1.0770049631734822,1.0550534214826464,1.035297644874271,1.0126955192775466,1.0096341950411325,0.990539008987498,0.9904628019549512,0.9795670567125964,0.9867440557306569,0.9727143786113536,0.9721647348719216,0.9814784334288029,0.9821821314331156,0.972254581853872,0.9725978092578892,0.9758492257541436,0.9832289960739342,0.9693888048664926,0.979492647875925,0.9845952003751336,0.979197646037666,0.9830153249342148,0.9862391123035428,0.984625365937298,0.9933786686046171,1.0049219916883927,1.004646574495035,0.9934336645406564,0.9972880067417488,1.0185379263373624,1.0146662290382789,1.0183466173825235,1.037255305251466,1.0585095202261392,1.0456727891613455,1.0868462786613602
