alaska-united_states,0.8973489528536622,0.8935782091459091,0.9117904833349686,0.9116814367731421,0.9064645931259956,0.908185235723956,0.8966632894805072,0.9292181815266912,0.8882336680465794,0.8748363118199941,0.8286234812016434,0.820033812907345,0.8295151869954103,0.7964423652037952,0.7860963506410149,0.7550075670798722,0.7254004419315421,0.6669829759237771,0.6619455858951887,0.6416433111518184,0.5913559695797309,0.5550037502038474,0.5483261320447333,0.5428251029590375,0.5102680551117236,0.4736052250078613,0.472394069603194,0.43045230888803415,0.4116569476435732,0.3897838914134377,0.37274947404541336,0.3898408690064743,0.3955615937410168,0.3777926862514137,0.3331849866676717,0.3173424041704389,0.34163009331496463,0.2919061377396022,0.2856549803035897,0.2651977155493574,0.25764255918026663,0.2818363602620768,0.20307538251035492,0.2121147534060232,0.20714151504181907,0.21716603044211172,0.18904932119504125,0.158537295296302,0.1315467872287802
alabama-united_states,1.1220563889818187,1.1237610010365435,1.1215740098975848,1.1408226833735182,1.1251687228328575,1.1496640353092504,1.1218604760539477,1.1240725897297552,1.0979494627802804,1.0873255978091263,1.0870614910228855,1.0831953122251552,1.0725989569693868,1.0678695519065036,1.0609795607689425,1.0401083999303942,1.0373219882764595,1.0221571455531184,1.0038943119106216,0.987549599624004,0.9602315257089004,0.9393119259550632,0.9175023820845712,0.8934980612159827,0.8649599556047047,0.8445469180198809,0.8202844518223774,0.789505747299358,0.7494489991818625,0.7239980853769132,0.7023313648839088,0.6806786594657277,0.6815037031674949,0.6578161925826771,0.6525574559261972,0.6426053472981933,0.6214703887972941,0.6176791508990348,0.6210621375031382,0.6130265987111938,0.630461255344293,0.630352491122081,0.6158704965567194,0.6140759503532028,0.6033034896511843,0.5891959853548477,0.5422759787190028,0.5559593084354049,0.5437274053986925
arkansas-united_states,1.0356999716424389,1.040177609748174,1.0382558672325055,1.040598330535234,1.0363916775211206,1.0331431669526905,1.0347095808343398,1.0395957359731236,1.0520608276780037,1.027760463666331,1.0225604798861614,1.0308983104487666,1.0240778973354612,1.008110772439313,0.9999465431968964,0.9944678037210352,0.9810754917097612,0.9638188358686206,0.9693251337134476,0.9469647697583644,0.9178352144346252,0.9071018255985818,0.9013813337062574,0.882810404398938,0.863833815284308,0.8571790659158608,0.8504387781078059,0.822691555529765,0.8223761039984406,0.8168418343941588,0.8022099790427069,0.7922299865182848,0.7773095608183557,0.7612822829125417,0.7272590844589323,0.729265699369968,0.7340864441018101,0.7248141518798584,0.709997877096238,0.7089928174212837,0.7089480976532827,0.7015001513033238,0.6940066025775823,0.7061640397470863,0.6701248138465722,0.6464599727209457,0.6293629554906192,0.5874958755503327,0.5760598316462726
arizona-united_states,1.0897921102131567,1.1088506487619103,1.0967836829255504,1.0934396802792787,1.1154050691728254,1.097356190011801,1.1023210746960843,1.0964905354742205,1.0859996997230346,1.075188675967888,1.073343779384914,1.0529725583537224,1.05000208724796,1.0487872254846158,1.0335437899779178,1.0192987439776886,1.0131495644130148,1.0047334278638105,1.0005726305425222,0.9804174961948388,0.9746408769493804,0.9649268961471741,0.9472846107561298,0.9252148121534592,0.9314220335786884,0.9223629991772924,0.9061222880655044,0.8832173680052773,0.8657667876541331,0.8677736449912321,0.8670185318484956,0.8477714112076851,0.8421383879155763,0.8144545629196271,0.8113774760957503,0.8075462986246015,0.8088452601415654,0.8015962639893731,0.7919070200982128,0.7873672073828344,0.7740145927417422,0.7818334613066713,0.7593064764746641,0.751259086429362,0.7532579394108245,0.746878079218538,0.7313858686828043,0.7047107284378854,0.6973621272689542
california-united_states,1.1799523509471554,1.1696554781218784,1.1576167357725762,1.1614860722727076,1.1501600091110484,1.1471941898280835,1.1451338253820689,1.13950391635747,1.1282836545709918,1.1077247603554343,1.1098847174336937,1.1130619630535907,1.1006066301322823,1.1013171530337198,1.0922868871459492,1.0836326956540947,1.0806259570587189,1.0590646477956145,1.0581894943996073,1.043008801306019,1.0394667998441278,1.027422675696895,1.0178019019832023,1.004483335810041,0.993349168345114,0.9718688561148138,0.9503825699437723,0.9343060457771378,0.9143470886845004,0.887039655607859,0.8617375026518227,0.8450894628915959,0.8284740288155393,0.8041640672509203,0.789584177402777,0.7730353828842117,0.7581887791779495,0.7634307477015391,0.7512727461986337,0.7598436926248068,0.7655859213981184,0.7649920495247464,0.7508526796397273,0.7556024928395205,0.7581962433226642,0.7631412262911379,0.7518866202874396,0.7341766605989396,0.7071699359383574
colorado-united_states,1.0433324122044572,1.0596038251931708,1.0713274466516371,1.0642894045779905,1.0649369287253594,1.071669227673088,1.0541582004792482,1.0537882533837184,1.0388720978878971,1.0458006714057468,1.0503084954382065,1.039280165378361,1.0327139616069512,1.0221457389978266,1.0206425236268246,1.015432740141135,0.9962254457264309,1.0010402038129131,0.9752104330971468,0.9722930635982234,0.9608474624683978,0.9509721315877152,0.939311070450045,0.9225310080726218,0.9172027964493228,0.8949750337900912,0.8808927828732102,0.8648446834990412,0.8625937477940618,0.8509670790944883,0.8288569956891069,0.8298078507442546,0.8210784263482571,0.8103604781972849,0.8028273194463489,0.7795060754283469,0.7959717152298955,0.7850738338766641,0.7895387981393112,0.7744253301105096,0.7579597853504183,0.747335773540348,0.7373841897456725,0.7328852997084759,0.7533573430081177,0.7381557402140028,0.7132152089101282,0.7014767518545759,0.7174568975379975
connecticut-united_states,1.173718288606754,1.1795757571203558,1.1718770057724537,1.16025406890759,1.1783037575323545,1.175359863009435,1.1629457968209007,1.1506382943703446,1.1373443064199775,1.1442680798402285,1.096301008106089,1.09438006285213,1.1061254310576292,1.0826986443196331,1.0643221417806197,1.0627589765826966,1.0550747800284623,1.0446124105307149,1.0374180132407318,1.0238657316395694,0.9993258664804388,0.9893423450010596,0.9626419447633257,0.9421602820601779,0.9162304529585612,0.8845751583602139,0.8609010867781478,0.8171473058146974,0.7922912662334882,0.7726182934652077,0.7465005938996906,0.7309204494023199,0.7163887080599797,0.7039545388155868,0.6744870830420562,0.6463481360268529,0.6571259958463008,0.6472349707403002,0.6565135708560513,0.6603922759639613,0.6793539606431523,0.6721197287051648,0.67809396806014,0.6601012895523797,0.653419749388178,0.6296401661074735,0.6337522628479412,0.6092286308645699,0.5956872357637681
district_of_columbia-united_states,1.0514418853026002,1.0315184024352313,1.053893173388816,1.0628187641975912,1.044260202995755,1.0490579993712643,1.0507603484564092,1.0400841061469208,1.0391231942195265,1.0382256652569744,1.0321486260415806,1.024546793850956,1.0254591148452237,1.0244181943400317,1.0064080000647768,1.0016480004184751,1.0042911901716225,0.9844181115228002,0.9911770231532072,0.9670696568731996,0.9525322305040758,0.9464297410243544,0.940926146889512,0.925289751290586,0.9082805163339092,0.9119415471424491,0.8879593575918233,0.8849406030900145,0.8656628406504536,0.8445590453592913,0.843521924867405,0.8178229563952986,0.8079611253757861,0.814476531201289,0.8201596101946825,0.8009621864321048,0.8050944448716393,0.7895211304047111,0.7810876123715493,0.7543369343683316,0.7532956034336941,0.7398627233469213,0.7310793630660711,0.7402696954112481,0.7176545075336737,0.7246852201532152,0.6963921295701978,0.6881968743454401,0.646455477523929
delaware-united_states,1.0719347954764995,1.0621437031842769,1.0775113621461676,1.0723671590595192,1.0616503548749694,1.0757468809377304,1.0717625819276435,1.0776748093012167,1.0804481847465164,1.0744155378405122,1.0805278041911732,1.076152550540323,1.0679566468671309,1.046330095085293,1.0383069230921296,1.0546788800070337,1.0523018614194393,1.047027049320899,1.043546331355627,1.0285254134872144,1.0246605178198072,1.0281444751748599,1.030052024252864,1.0178332084623678,0.99704559079962,0.9923820885743192,0.9846758373637041,0.9800020652737416,0.967113425877032,0.9550026101684786,0.9375293038865401,0.919351424931355,0.9088929675485212,0.9014680735863192,0.8970476347643612,0.8788671153964146,0.8714024776491144,0.8559128850799451,0.8591846657374014,0.8488297337051864,0.8425433011498853,0.8305280224691054,0.8023047465686747,0.811419577363668,0.7890909961130017,0.8034642955293702,0.7865240687034484,0.7560792633872272,0.7613894325076568
florida-united_states,1.091747495519358,1.1072836660587977,1.111382129773553,1.0873944276303442,1.074297298383032,1.0763403215067704,1.0700878781934675,1.052272002776493,1.0381928514585759,1.021751993524563,1.0002846486391108,0.978016336655016,0.9618086382945128,0.9380771181487884,0.9209853058703796,0.8959439639590651,0.8623372613100784,0.8513366734708792,0.8294911952601491,0.8215650673710755,0.8025713892906098,0.8010987559620272,0.7789924135098515,0.7762889426083707,0.7842398522613688,0.7777022568320341,0.7686168078313569,0.776612063677603,0.7789993854144309,0.7798454151349334,0.7583904956306053,0.780832477424092,0.7740246665792987,0.7728958983966283,0.7647578942238574,0.7637322079518354,0.7687927689899289,0.7745350784118918,0.7740550326898878,0.7724063654003839,0.7523797364174981,0.746668291554178,0.7553371726671344,0.7539347582246197,0.7284104819456652,0.7356555298757458,0.7201900869193647,0.6872131402562924,0.7124000630974041
